e86500,f37b00,f88500,fb8c00,f98900,f88500,f57f00,f07500,ee7200,ee7200,ee7200,f07500,f37b00,f57f00,f68200,f88500,f98900,f98900,f98900,f98900,f88500,f68200,f57f00,f37b00,f27800,f07500,f07500,f27800,f68200,fb8c00,ff9601,ff9d04,ff9d04,ff9601,f98900,f07500,e55f00,d84800,cf3900,c82f00,c52a00,c22500,c22500,c42800,c72c00,d03b00,dd5100,ea6800,f07500,f37b00,f07500,e86500,dd5100,d03b00,c82f00,c42800,c42800,c52a00,c82f00,cc3400,d03b00,d54300,da4b00,df5400,e35c00,e86500,ed6e00,f07500,f37b00,f68200,f98900,fd8f00,fe9300,ff9902,ff9d04,ffa307,ffa609,ffac0c,ffb20f,ffb412,ffb715,ffb715,ffb715,ffb20f,ffac0c,ffa609,ffa006,ff9601,fd8f00,fb8c00,f98900,f88500,f68200,f68200,f88500,fb8c00,fe9300,ff9d04,ffa609,ffb20f,ffb918,ffbe1f,ffc325,ffc528,ffc72b,ffc72b,ffc72b,ffc528,ffc022,ffbe1f,ffbc1c,ffb715,ffb412,ffb412,ffb412,ffb412,ffb412,ffb412,ffb715,ffb715,ffb918,ffbc1c,ffbe1f,ffc022,ffc325,ffc325,ffc022,ffbe1f,ffb918,ffb412,ffaf0d,ffa90a,ffa307,ff9d04,ff9902,fe9300,f98900,f68200,f27800,ed6e00,e86500,e25900,db4e00,d54300,d03b00,cc3400,cc3400,d03b00,d84800,e25900,eb6b00,f07500,f07500,ea6800,df5400,cc3400,b21c00,931300,820f00,750c00,710b00,6c0a00,6c0a00,6c0a00,6c0a00,6c0a00,6c0a00,710b00,750c00,7e0e00,8b1100,9c1600,bf2100,d23e00,e55f00,f37b00,fb8c00,fe9300,ff9601,fe9300,f98900,f57f00,f07500,eb6b00,e86500,e76200,e76200,e76200,e76200,e55f00,e55f00,e35c00,e25900,e05600,e05600,e05600,e25900,e55f00,ea6800,ee7200,f37b00,f68200,f98900,fb8c00,f98900,f68200,f27800,ea6800,dd5100,cd3600,bf2100,a11700,8b1100,7e0e00,750c00,710b00,6c0a00,680900,680900,6c0a00,750c00,820f00,931300,b21c00,c72c00,d23e00,d74600,d74600,cf3900,c42800,b21c00,a11700,931300,8b1100,8b1100,861000,861000,861000,861000,820f00,820f00,7e0e00,790d00,790d00,750c00,790d00,7e0e00,861000,8f1200,931300,981400,8f1200,820f00,6c0a00,5b0700,4a0400,3c0300,340200,2b0100,270100,220100,220100,220100,1e0000,1e0000,1e0000,1e0000,1e0000,1e0000,1e0000,220100,220100,220100,270100,270100,2b0100,340200,3c0300,450400,4e0500,520500,520500,520500,4e0500,4a0400,4a0400,4a0400,4a0400,4e0500,570600,5b0700,640800,6c0a00,750c00,820f00,8f1200,9c1600,ae1b00,c12300,ca3100,d54300,df5400,e76200,ed6e00,f37b00,f68200,f88500,f88500,f68200,f37b00,ee7200,e76200,dd5100,d03b00,c42800,b61e00,a51800,981400,8b1100,861000,861000,861000,8f1200,9c1600,b21c00,c52a00,d44000,dd5100,e25900,e25900,db4e00,cf3900,b61e00,8f1200,710b00,5b0700,4e0500,410300,3c0300,340200,340200,2f0100,2f0100,2b0100,2b0100,2b0100,2b0100,2f0100,2f0100,340200,3c0300,410300,4a0400,570600,5f0700,640800,640800,640800,5f0700,570600,520500,4a0400,450400,410300,3c0300,3c0300,380200,340200,2f0100,2b0100,2b0100,270100,220100,220100,220100,220100,220100,270100,270100,2b0100,2b0100,270100,220100,1e0000,1a0000,150000,150000,110000,110000,110000,110000,110000,150000,1a0000,1a0000,1e0000,220100,270100,2b0100,2f0100,2f0100,2f0100,2b0100,270100,220100,1e0000,1a0000,150000,150000,110000,110000,110000,110000,110000,110000,110000,110000,150000,150000,1a0000,1e0000,220100,2b0100,2f0100,2f0100,2f0100,2b0100,220100,1e0000,1a0000,150000,150000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,
e86500,f37b00,f88500,fb8c00,f98900,f88500,f57f00,f07500,ee7200,ee7200,ee7200,f07500,f37b00,f57f00,f68200,f88500,f98900,f98900,f98900,f98900,f88500,f68200,f57f00,f37b00,f27800,f07500,f07500,f27800,f68200,fb8c00,ff9601,ff9d04,ff9d04,ff9601,f98900,f07500,e55f00,da4b00,cf3900,c82f00,c52a00,c42800,c22500,c42800,c82f00,d03b00,dd5100,ea6800,f27800,f37b00,f07500,ea6800,dd5100,d03b00,c82f00,c52a00,c42800,c52a00,c82f00,cd3600,d23e00,d74600,db4e00,e05600,e35c00,e86500,ed6e00,f07500,f37b00,f88500,f98900,fd8f00,fe9300,ff9902,ff9d04,ffa307,ffa609,ffac0c,ffb20f,ffb412,ffb715,ffb715,ffb412,ffb20f,ffac0c,ffa609,ffa006,ff9601,fd8f00,fb8c00,f98900,f88500,f68200,f68200,f88500,fb8c00,fe9300,ff9d04,ffa609,ffb20f,ffb918,ffbe1f,ffc325,ffc528,ffc72b,ffc72b,ffc72b,ffc528,ffc325,ffbe1f,ffbc1c,ffb715,ffb412,ffb412,ffb412,ffb412,ffb412,ffb412,ffb715,ffb715,ffb918,ffbc1c,ffbe1f,ffc022,ffc325,ffc325,ffc022,ffbe1f,ffb918,ffb412,ffaf0d,ffa90a,ffa307,ff9d04,ff9902,fe9300,f98900,f68200,f27800,ed6e00,e86500,e25900,db4e00,d54300,d03b00,cc3400,cc3400,d03b00,d84800,e25900,eb6b00,f07500,f07500,ea6800,df5400,cc3400,b21c00,931300,820f00,750c00,710b00,6c0a00,6c0a00,6c0a00,6c0a00,6c0a00,6c0a00,710b00,750c00,7e0e00,861000,9c1600,bf2100,d23e00,e55f00,f27800,fb8c00,fe9300,ff9601,fe9300,f98900,f57f00,f07500,eb6b00,e86500,e76200,e76200,e76200,e55f00,e55f00,e35c00,e25900,e25900,e05600,df5400,e05600,e25900,e55f00,e86500,ee7200,f27800,f68200,f98900,f98900,f98900,f68200,f27800,e86500,dd5100,cd3600,bb1f00,a11700,8b1100,7e0e00,750c00,6c0a00,6c0a00,680900,680900,6c0a00,750c00,820f00,931300,b21c00,c52a00,d23e00,d74600,d54300,cf3900,c42800,b21c00,a11700,931300,8b1100,861000,861000,861000,861000,861000,820f00,820f00,7e0e00,790d00,790d00,750c00,790d00,7e0e00,820f00,8b1100,931300,981400,8f1200,7e0e00,6c0a00,570600,4a0400,3c0300,340200,2b0100,270100,220100,220100,220100,1e0000,1e0000,1e0000,1e0000,1e0000,1e0000,1e0000,220100,220100,220100,270100,270100,2b0100,340200,3c0300,450400,4e0500,520500,520500,520500,4e0500,4a0400,4a0400,4a0400,4a0400,4e0500,570600,5b0700,640800,6c0a00,750c00,820f00,8f1200,9c1600,ae1b00,c12300,ca3100,d54300,df5400,e76200,ee7200,f37b00,f68200,f88500,f98900,f68200,f37b00,ee7200,e76200,dd5100,d03b00,c52a00,b61e00,a51800,981400,8b1100,861000,861000,861000,8f1200,9c1600,b21c00,c52a00,d44000,dd5100,e25900,e25900,db4e00,cd3600,b61e00,8f1200,710b00,5b0700,4e0500,410300,3c0300,340200,340200,2f0100,2f0100,2b0100,2b0100,2b0100,2b0100,2f0100,2f0100,340200,3c0300,410300,4a0400,570600,5f0700,640800,640800,640800,5f0700,570600,520500,4a0400,450400,410300,3c0300,3c0300,380200,340200,2f0100,2b0100,2b0100,270100,220100,220100,220100,220100,220100,270100,270100,2b0100,2b0100,270100,220100,1e0000,1a0000,150000,150000,110000,110000,110000,110000,110000,150000,150000,1a0000,1e0000,220100,270100,2b0100,2f0100,2f0100,2f0100,2b0100,270100,220100,1e0000,1a0000,150000,150000,110000,110000,110000,110000,110000,110000,110000,110000,150000,150000,1a0000,1e0000,220100,2b0100,2b0100,2f0100,2b0100,2b0100,220100,1e0000,1a0000,150000,150000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,
e86500,f37b00,f88500,fb8c00,f98900,f88500,f37b00,f07500,ee7200,ee7200,ee7200,f27800,f37b00,f57f00,f68200,f88500,f98900,f98900,f98900,f98900,f88500,f68200,f68200,f37b00,f27800,f07500,f07500,f27800,f68200,fb8c00,ff9601,ff9d04,ff9d04,ff9601,f98900,f07500,e55f00,da4b00,cf3900,c82f00,c52a00,c42800,c42800,c42800,c82f00,d23e00,df5400,ea6800,f27800,f37b00,f27800,ea6800,dd5100,d23e00,c82f00,c52a00,c52a00,c72c00,c82f00,cd3600,d23e00,d74600,db4e00,e05600,e55f00,e86500,ed6e00,f07500,f57f00,f88500,f98900,fd8f00,fe9300,ff9902,ff9d04,ffa307,ffa609,ffac0c,ffb20f,ffb412,ffb715,ffb715,ffb412,ffb20f,ffac0c,ffa609,ffa006,ff9601,fd8f00,fb8c00,f98900,f88500,f68200,f88500,f88500,fb8c00,fe9300,ff9d04,ffa609,ffb20f,ffb918,ffbe1f,ffc325,ffc528,ffc72b,ffc72b,ffc72b,ffc528,ffc325,ffbe1f,ffbc1c,ffb715,ffb715,ffb412,ffb412,ffb412,ffb412,ffb412,ffb715,ffb715,ffb918,ffbc1c,ffbe1f,ffc022,ffc325,ffc325,ffc022,ffbe1f,ffb918,ffb412,ffaf0d,ffa90a,ffa307,ffa006,ff9902,fe9300,f98900,f68200,f27800,ed6e00,e86500,e25900,db4e00,d54300,d03b00,cc3400,cc3400,d03b00,d84800,e25900,ea6800,ee7200,f07500,ea6800,df5400,cc3400,b21c00,931300,7e0e00,750c00,710b00,6c0a00,6c0a00,680900,6c0a00,6c0a00,6c0a00,710b00,750c00,7e0e00,861000,9c1600,bb1f00,d03b00,e35c00,f27800,f98900,fe9300,ff9601,fd8f00,f98900,f57f00,ee7200,eb6b00,e86500,e76200,e76200,e76200,e55f00,e55f00,e35c00,e25900,e05600,df5400,df5400,df5400,e05600,e35c00,e86500,ed6e00,f27800,f68200,f88500,f98900,f88500,f68200,f07500,e86500,db4e00,cc3400,bb1f00,a11700,8b1100,7e0e00,750c00,6c0a00,680900,680900,680900,6c0a00,750c00,7e0e00,931300,ae1b00,c52a00,d03b00,d74600,d54300,cd3600,c42800,b21c00,9c1600,931300,8b1100,861000,861000,861000,861000,861000,820f00,820f00,7e0e00,790d00,750c00,750c00,790d00,7e0e00,820f00,8b1100,931300,931300,8f1200,7e0e00,6c0a00,570600,4a0400,3c0300,2f0100,2b0100,270100,220100,220100,220100,1e0000,1e0000,1e0000,1e0000,1e0000,1e0000,1e0000,220100,220100,220100,270100,270100,2b0100,340200,3c0300,450400,4e0500,520500,520500,520500,4e0500,4a0400,4a0400,4a0400,4a0400,4e0500,570600,5b0700,640800,6c0a00,790d00,820f00,8f1200,a11700,b21c00,c12300,ca3100,d54300,df5400,e76200,ee7200,f37b00,f68200,f88500,f98900,f88500,f37b00,ee7200,e76200,dd5100,d03b00,c52a00,b61e00,a51800,981400,8f1200,861000,861000,861000,8f1200,9c1600,b21c00,c52a00,d23e00,dd5100,e25900,e25900,db4e00,cd3600,b61e00,8f1200,710b00,5b0700,4e0500,410300,3c0300,340200,340200,2f0100,2f0100,2b0100,2b0100,2b0100,2b0100,2f0100,2f0100,340200,3c0300,410300,4a0400,570600,5f0700,640800,640800,640800,5f0700,570600,520500,4a0400,450400,410300,3c0300,3c0300,380200,340200,2f0100,2b0100,2b0100,270100,220100,220100,220100,220100,220100,270100,270100,2b0100,2b0100,270100,220100,1e0000,1a0000,150000,150000,110000,110000,110000,110000,110000,150000,150000,1a0000,1e0000,220100,270100,2b0100,2f0100,2f0100,2f0100,2b0100,270100,220100,1e0000,1a0000,150000,150000,110000,110000,110000,110000,110000,110000,110000,110000,150000,150000,1a0000,1e0000,220100,2b0100,2b0100,2f0100,2b0100,2b0100,220100,1e0000,1a0000,150000,150000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,
e76200,f27800,f88500,fb8c00,f98900,f88500,f37b00,f07500,ee7200,ee7200,ee7200,f27800,f37b00,f57f00,f88500,f88500,f98900,f98900,f98900,f98900,f88500,f88500,f68200,f37b00,f27800,f07500,f07500,f27800,f68200,fb8c00,ff9601,ff9d04,ff9d04,ff9601,f98900,f07500,e55f00,da4b00,d03b00,ca3100,c52a00,c42800,c42800,c42800,c82f00,d23e00,df5400,ea6800,f27800,f37b00,f27800,ea6800,df5400,d23e00,c82f00,c52a00,c52a00,c72c00,ca3100,cd3600,d23e00,d74600,db4e00,e05600,e55f00,e86500,ed6e00,f07500,f57f00,f88500,f98900,fd8f00,ff9601,ff9902,ff9d04,ffa307,ffa609,ffac0c,ffb20f,ffb412,ffb715,ffb715,ffb412,ffb20f,ffac0c,ffa609,ffa006,ff9601,fd8f00,fb8c00,f98900,f88500,f68200,f88500,f88500,fb8c00,fe9300,ff9d04,ffa609,ffb20f,ffb918,ffbe1f,ffc325,ffc528,ffc72b,ffc72b,ffc72b,ffc528,ffc325,ffbe1f,ffbc1c,ffb715,ffb715,ffb412,ffb412,ffb412,ffb412,ffb715,ffb715,ffb715,ffb918,ffbc1c,ffbe1f,ffc022,ffc325,ffc325,ffc022,ffbe1f,ffb918,ffb412,ffaf0d,ffa90a,ffa307,ffa006,ff9902,fe9300,f98900,f68200,f27800,ed6e00,e86500,e25900,db4e00,d54300,d03b00,cd3600,cc3400,d03b00,d84800,e25900,ea6800,ee7200,ee7200,ea6800,df5400,cc3400,b21c00,931300,7e0e00,750c00,710b00,6c0a00,6c0a00,680900,680900,6c0a00,6c0a00,710b00,750c00,790d00,861000,9c1600,bb1f00,d03b00,e35c00,f27800,f98900,fe9300,fe9300,fd8f00,f98900,f37b00,ee7200,ea6800,e86500,e76200,e55f00,e55f00,e55f00,e55f00,e35c00,e25900,e05600,df5400,df5400,df5400,e05600,e35c00,e86500,ed6e00,f27800,f57f00,f88500,f98900,f88500,f57f00,f07500,e76200,db4e00,cc3400,bb1f00,9c1600,8b1100,7e0e00,750c00,6c0a00,680900,680900,680900,6c0a00,710b00,7e0e00,931300,ae1b00,c42800,d03b00,d54300,d44000,cd3600,c22500,ae1b00,9c1600,8f1200,8b1100,861000,861000,861000,861000,861000,820f00,7e0e00,7e0e00,790d00,750c00,750c00,750c00,790d00,820f00,8b1100,931300,931300,8b1100,7e0e00,6c0a00,570600,450400,3c0300,2f0100,2b0100,270100,220100,220100,220100,1e0000,1e0000,1e0000,1e0000,1e0000,1e0000,220100,220100,220100,220100,270100,270100,2b0100,340200,3c0300,450400,4e0500,520500,520500,520500,4e0500,4a0400,4a0400,4a0400,4a0400,4e0500,570600,5b0700,640800,6c0a00,790d00,820f00,8f1200,a11700,b21c00,c22500,ca3100,d54300,df5400,e76200,ee7200,f37b00,f68200,f98900,f98900,f88500,f37b00,ee7200,e76200,dd5100,d23e00,c52a00,b61e00,a51800,981400,8f1200,861000,861000,861000,8f1200,9c1600,b21c00,c42800,d23e00,db4e00,e25900,e05600,da4b00,cd3600,b61e00,8f1200,710b00,5b0700,4e0500,410300,3c0300,340200,340200,2f0100,2f0100,2b0100,2b0100,2b0100,2b0100,2f0100,2f0100,340200,3c0300,410300,4a0400,570600,5f0700,640800,640800,640800,5f0700,570600,520500,4a0400,450400,410300,3c0300,3c0300,380200,340200,2f0100,2b0100,2b0100,270100,220100,220100,220100,220100,220100,270100,270100,2b0100,2b0100,270100,220100,1e0000,1a0000,150000,150000,110000,110000,110000,110000,110000,150000,150000,1a0000,1e0000,220100,270100,2b0100,2f0100,2f0100,2f0100,2b0100,270100,220100,1e0000,1a0000,150000,150000,110000,110000,110000,110000,110000,110000,110000,110000,150000,150000,1a0000,1e0000,220100,2b0100,2b0100,2f0100,2b0100,2b0100,220100,1e0000,1a0000,150000,150000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,
e76200,f27800,f88500,f98900,f98900,f68200,f37b00,f07500,ee7200,ee7200,f07500,f27800,f37b00,f68200,f88500,f88500,f98900,f98900,f98900,f98900,f88500,f88500,f68200,f57f00,f27800,f07500,f07500,f27800,f68200,fb8c00,ff9601,ff9d04,ff9d04,ff9601,f98900,f07500,e55f00,da4b00,d03b00,ca3100,c72c00,c42800,c42800,c52a00,c82f00,d23e00,df5400,ea6800,f27800,f37b00,f27800,ea6800,df5400,d23e00,ca3100,c52a00,c52a00,c72c00,ca3100,cd3600,d23e00,d74600,db4e00,e05600,e55f00,ea6800,ed6e00,f27800,f57f00,f88500,fb8c00,fd8f00,ff9601,ff9902,ff9d04,ffa307,ffa609,ffac0c,ffb20f,ffb412,ffb715,ffb715,ffb412,ffb20f,ffac0c,ffa609,ffa006,ff9601,fd8f00,fb8c00,f98900,f88500,f68200,f88500,f88500,fb8c00,fe9300,ff9d04,ffa609,ffb20f,ffb918,ffbe1f,ffc325,ffc528,ffc72b,ffc72b,ffc72b,ffc528,ffc325,ffbe1f,ffbc1c,ffb918,ffb715,ffb412,ffb412,ffb412,ffb412,ffb715,ffb715,ffb715,ffb918,ffbc1c,ffbe1f,ffc022,ffc325,ffc325,ffc022,ffbe1f,ffb918,ffb412,ffaf0d,ffa90a,ffa307,ffa006,ff9902,fe9300,f98900,f68200,f27800,ed6e00,e86500,e25900,db4e00,d74600,d03b00,cd3600,cc3400,d03b00,d84800,e25900,ea6800,ee7200,ee7200,ea6800,df5400,cc3400,b21c00,931300,7e0e00,750c00,710b00,6c0a00,680900,680900,680900,6c0a00,6c0a00,710b00,750c00,790d00,861000,981400,b61e00,cf3900,e35c00,f07500,f98900,fe9300,fe9300,fd8f00,f88500,f37b00,ee7200,ea6800,e76200,e76200,e55f00,e55f00,e55f00,e35c00,e35c00,e25900,e05600,df5400,dd5100,df5400,e05600,e35c00,e76200,eb6b00,f07500,f57f00,f88500,f88500,f88500,f57f00,ee7200,e76200,da4b00,ca3100,b61e00,9c1600,8b1100,7e0e00,750c00,6c0a00,680900,680900,680900,6c0a00,710b00,7e0e00,8f1200,ae1b00,c42800,cf3900,d54300,d44000,cc3400,c22500,ae1b00,9c1600,8f1200,8b1100,861000,861000,861000,861000,820f00,820f00,7e0e00,7e0e00,790d00,750c00,750c00,750c00,790d00,820f00,8b1100,8f1200,931300,8b1100,7e0e00,680900,570600,450400,380200,2f0100,2b0100,270100,220100,220100,220100,1e0000,1e0000,1e0000,1e0000,1e0000,1e0000,220100,220100,220100,220100,270100,270100,2b0100,340200,380200,450400,4e0500,520500,520500,520500,4e0500,4a0400,4a0400,4a0400,4a0400,520500,570600,5b0700,640800,6c0a00,790d00,820f00,931300,a11700,b21c00,c22500,cc3400,d54300,df5400,e86500,ee7200,f37b00,f68200,f98900,f98900,f88500,f37b00,ee7200,e76200,dd5100,d23e00,c52a00,bb1f00,a51800,981400,8f1200,861000,861000,861000,8f1200,9c1600,ae1b00,c42800,d23e00,db4e00,e05600,e05600,da4b00,cc3400,b21c00,8b1100,710b00,5b0700,4e0500,410300,3c0300,340200,340200,2f0100,2f0100,2b0100,2b0100,2b0100,2b0100,2f0100,2f0100,340200,3c0300,410300,4a0400,570600,5f0700,640800,640800,640800,5f0700,570600,520500,4a0400,450400,410300,3c0300,3c0300,380200,340200,2f0100,2b0100,2b0100,270100,220100,220100,220100,220100,220100,270100,270100,2b0100,2b0100,270100,220100,1e0000,1a0000,150000,150000,110000,110000,110000,110000,110000,150000,150000,1a0000,1e0000,220100,270100,2b0100,2f0100,2f0100,2f0100,2b0100,270100,220100,1e0000,1a0000,150000,150000,110000,110000,110000,110000,110000,110000,110000,110000,150000,150000,1a0000,1e0000,220100,270100,2b0100,2f0100,2b0100,270100,220100,1e0000,1a0000,150000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,
e76200,f27800,f88500,f98900,f98900,f68200,f37b00,f07500,ee7200,ee7200,f07500,f27800,f37b00,f68200,f88500,f98900,f98900,f98900,f98900,f98900,f88500,f88500,f68200,f57f00,f27800,f27800,f07500,f27800,f57f00,fb8c00,ff9601,ff9902,ff9d04,ff9601,f98900,f07500,e55f00,da4b00,d03b00,ca3100,c72c00,c52a00,c42800,c52a00,ca3100,d23e00,df5400,ea6800,f27800,f37b00,f07500,ea6800,df5400,d23e00,ca3100,c52a00,c52a00,c72c00,ca3100,cf3900,d23e00,d74600,db4e00,e05600,e55f00,ea6800,ed6e00,f27800,f57f00,f88500,fb8c00,fd8f00,ff9601,ff9902,ff9d04,ffa307,ffa609,ffac0c,ffb20f,ffb412,ffb715,ffb715,ffb412,ffb20f,ffac0c,ffa609,ff9d04,ff9601,fd8f00,fb8c00,f98900,f88500,f68200,f88500,f88500,fb8c00,fe9300,ff9d04,ffa609,ffb20f,ffb918,ffbe1f,ffc325,ffc528,ffc72b,ffc72b,ffc72b,ffc528,ffc022,ffbe1f,ffbc1c,ffb918,ffb715,ffb412,ffb412,ffb412,ffb412,ffb715,ffb715,ffb715,ffb918,ffbc1c,ffbe1f,ffc022,ffc325,ffc325,ffc022,ffbe1f,ffb918,ffb412,ffaf0d,ffa90a,ffa307,ffa006,ff9902,fe9300,fb8c00,f68200,f27800,ed6e00,e86500,e25900,dd5100,d74600,d03b00,cd3600,cc3400,d03b00,d84800,e25900,ea6800,ee7200,ee7200,ea6800,dd5100,ca3100,ae1b00,8f1200,7e0e00,750c00,6c0a00,6c0a00,680900,680900,680900,680900,6c0a00,710b00,750c00,790d00,861000,981400,b61e00,cf3900,e25900,f07500,f88500,fd8f00,fe9300,fd8f00,f88500,f37b00,ed6e00,ea6800,e76200,e55f00,e55f00,e55f00,e55f00,e35c00,e35c00,e25900,e05600,df5400,dd5100,dd5100,df5400,e25900,e76200,eb6b00,f07500,f37b00,f68200,f88500,f68200,f37b00,ee7200,e55f00,da4b00,c82f00,b61e00,9c1600,861000,7e0e00,710b00,6c0a00,680900,680900,680900,6c0a00,710b00,7e0e00,8f1200,a91a00,c22500,cd3600,d44000,d23e00,cc3400,c12300,ae1b00,9c1600,8f1200,8b1100,861000,861000,861000,861000,820f00,820f00,7e0e00,7e0e00,790d00,750c00,750c00,750c00,790d00,7e0e00,861000,8f1200,8f1200,8b1100,790d00,680900,570600,450400,380200,2f0100,2b0100,270100,220100,220100,220100,1e0000,1e0000,1e0000,1e0000,1e0000,1e0000,220100,220100,220100,220100,270100,270100,2b0100,340200,380200,450400,4e0500,520500,520500,520500,4e0500,4a0400,4a0400,4a0400,4e0500,520500,570600,5f0700,640800,710b00,790d00,861000,931300,a11700,b21c00,c22500,cc3400,d74600,e05600,e86500,ee7200,f37b00,f68200,f98900,f98900,f88500,f37b00,ee7200,e76200,dd5100,d23e00,c52a00,bb1f00,a51800,981400,8f1200,861000,861000,861000,8f1200,981400,ae1b00,c42800,d03b00,db4e00,e05600,e05600,da4b00,cc3400,b21c00,8b1100,710b00,5b0700,4a0400,410300,3c0300,340200,340200,2f0100,2f0100,2b0100,2b0100,2b0100,2b0100,2f0100,2f0100,340200,3c0300,410300,4a0400,570600,5f0700,640800,640800,640800,5f0700,570600,520500,4a0400,450400,410300,3c0300,3c0300,380200,340200,2f0100,2b0100,2b0100,270100,220100,220100,220100,220100,220100,270100,270100,2b0100,2b0100,270100,220100,1e0000,1a0000,150000,150000,110000,110000,110000,110000,110000,150000,150000,1a0000,1e0000,220100,270100,2b0100,2f0100,2f0100,2f0100,2b0100,270100,220100,1e0000,1a0000,150000,150000,110000,110000,110000,110000,110000,110000,110000,110000,110000,150000,1a0000,1e0000,220100,270100,2b0100,2f0100,2b0100,270100,220100,1e0000,1a0000,150000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,
e76200,f27800,f88500,f98900,f98900,f68200,f37b00,f07500,ee7200,ee7200,f07500,f27800,f37b00,f68200,f88500,f98900,f98900,f98900,f98900,f98900,f98900,f88500,f68200,f57f00,f27800,f27800,f07500,f27800,f57f00,f98900,fe9300,ff9902,ff9d04,ff9601,f98900,f07500,e55f00,da4b00,d03b00,ca3100,c72c00,c52a00,c52a00,c52a00,ca3100,d44000,df5400,ea6800,f07500,f37b00,f07500,ea6800,df5400,d23e00,ca3100,c72c00,c72c00,c82f00,ca3100,cf3900,d44000,d84800,db4e00,e05600,e55f00,ea6800,ed6e00,f27800,f57f00,f88500,fb8c00,fd8f00,ff9601,ff9902,ff9d04,ffa307,ffa609,ffac0c,ffb20f,ffb412,ffb715,ffb715,ffb412,ffb20f,ffac0c,ffa609,ff9d04,ff9601,fd8f00,fb8c00,f98900,f88500,f88500,f88500,f88500,fb8c00,fe9300,ff9d04,ffa609,ffb20f,ffb918,ffbe1f,ffc325,ffc528,ffc72b,ffc72b,ffc528,ffc528,ffc022,ffbe1f,ffbc1c,ffb918,ffb715,ffb412,ffb412,ffb412,ffb412,ffb715,ffb715,ffb918,ffb918,ffbc1c,ffbe1f,ffc022,ffc325,ffc325,ffc022,ffbe1f,ffb918,ffb412,ffaf0d,ffa90a,ffa307,ffa006,ff9902,fe9300,fb8c00,f68200,f27800,ed6e00,e86500,e25900,dd5100,d74600,d03b00,cd3600,cc3400,d03b00,d84800,e25900,ea6800,ee7200,ee7200,e86500,dd5100,ca3100,ae1b00,8f1200,7e0e00,750c00,6c0a00,6c0a00,680900,680900,680900,680900,6c0a00,6c0a00,710b00,790d00,861000,981400,b61e00,cd3600,e25900,f07500,f88500,fd8f00,fe9300,fb8c00,f88500,f27800,ed6e00,ea6800,e76200,e55f00,e55f00,e55f00,e55f00,e35c00,e25900,e05600,df5400,dd5100,dd5100,dd5100,df5400,e25900,e55f00,ea6800,ee7200,f37b00,f68200,f68200,f68200,f37b00,ed6e00,e55f00,d84800,c82f00,b21c00,981400,861000,790d00,710b00,6c0a00,680900,680900,680900,680900,710b00,7e0e00,8f1200,a91a00,c22500,cd3600,d23e00,d23e00,ca3100,c12300,a91a00,981400,8f1200,861000,861000,861000,861000,861000,820f00,820f00,7e0e00,790d00,790d00,750c00,750c00,750c00,790d00,7e0e00,861000,8b1100,8f1200,861000,790d00,680900,570600,450400,380200,2f0100,2b0100,270100,220100,220100,220100,1e0000,1e0000,1e0000,1e0000,1e0000,1e0000,220100,220100,220100,220100,270100,270100,2b0100,340200,380200,450400,4e0500,520500,520500,520500,4e0500,4a0400,4a0400,4a0400,4e0500,520500,570600,5f0700,680900,710b00,790d00,861000,931300,a11700,b21c00,c22500,cc3400,d74600,e05600,e86500,ee7200,f37b00,f68200,f98900,f98900,f88500,f37b00,ee7200,e76200,dd5100,d23e00,c72c00,bb1f00,a91a00,981400,8f1200,8b1100,861000,861000,8f1200,981400,ae1b00,c42800,d03b00,da4b00,df5400,df5400,d84800,ca3100,b21c00,8b1100,6c0a00,5b0700,4a0400,410300,3c0300,340200,340200,2f0100,2f0100,2b0100,2b0100,2b0100,2b0100,2f0100,2f0100,340200,3c0300,410300,4a0400,570600,5b0700,640800,640800,640800,5f0700,570600,520500,4a0400,450400,410300,3c0300,3c0300,380200,340200,2f0100,2b0100,2b0100,270100,220100,220100,220100,220100,220100,270100,270100,2b0100,2b0100,270100,220100,1e0000,1a0000,150000,150000,110000,110000,110000,110000,110000,150000,150000,1a0000,1e0000,220100,270100,2b0100,2f0100,2f0100,2f0100,2b0100,270100,220100,1e0000,1a0000,150000,150000,110000,110000,110000,110000,110000,110000,110000,110000,110000,150000,1a0000,1e0000,220100,270100,2b0100,2b0100,2b0100,270100,220100,1e0000,1a0000,150000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,
